埼玉県	東武東上線	848	下板橋	84804747
埼玉県	東武東上線	848	大山	84804748
埼玉県	東武東上線	848	中板橋	84804749
埼玉県	東武東上線	848	ときわ台	84804750
埼玉県	東武東上線	848	上板橋	84804751
埼玉県	東武東上線	848	東武練馬	84804752
埼玉県	東武東上線	848	下赤塚	84804753
埼玉県	東武東上線	848	成増	84804754
埼玉県	東武東上線	848	和光市	84804755
埼玉県	東武東上線	848	朝霞	84804756
埼玉県	東武東上線	848	朝霞台	84804757
埼玉県	東武東上線	848	志木	84804758
埼玉県	東武東上線	848	柳瀬川	84804759
埼玉県	東武東上線	848	みずほ台	84804760
埼玉県	東武東上線	848	鶴瀬	84804761
埼玉県	東武東上線	848	ふじみ野	84805959
埼玉県	東武東上線	848	上福岡	84804762
埼玉県	東武東上線	848	新河岸	84804763
埼玉県	東武東上線	848	川越	84800646
埼玉県	東武東上線	848	川越市	84804764
埼玉県	東武東上線	848	東武霞ヶ関	84804765
埼玉県	東武東上線	848	鶴ヶ島	84804766
埼玉県	東武東上線	848	若葉	84804767
埼玉県	東武東上線	848	坂戸	84804768
埼玉県	東武東上線	848	北坂戸	84804769
埼玉県	東武東上線	848	高坂	84804770
埼玉県	東武東上線	848	東松山	84804771
埼玉県	東武東上線	848	森林公園	84804772
埼玉県	東武東上線	848	つきのわ	84809751
埼玉県	東武東上線	848	武蔵嵐山	84804773
埼玉県	東武東上線	848	小川町	84800845
埼玉県	東武東上線	848	東武竹沢	84804774
埼玉県	東武東上線	848	男衾	84804775
埼玉県	東武東上線	848	鉢形	84804776
埼玉県	東武東上線	848	玉淀	84804777
埼玉県	東武東上線	848	寄居	84800848
埼玉県	東武伊勢崎線	830	浅草	83004601
埼玉県	東武伊勢崎線	830	とうきょうスカイツリー	83004602
埼玉県	東武伊勢崎線	830	押上	83004905
埼玉県	東武伊勢崎線	830	曳舟	83004603
埼玉県	東武伊勢崎線	830	東向島	83004604
埼玉県	東武伊勢崎線	830	鐘ヶ淵	83004605
埼玉県	東武伊勢崎線	830	堀切	83004606
埼玉県	東武伊勢崎線	830	牛田	83004607
埼玉県	東武伊勢崎線	830	北千住	83001036
埼玉県	東武伊勢崎線	830	小菅	83004608
埼玉県	東武伊勢崎線	830	五反野	83004609
埼玉県	東武伊勢崎線	830	梅島	83004610
埼玉県	東武伊勢崎線	830	西新井	83004611
埼玉県	東武伊勢崎線	830	竹ノ塚	83004612
埼玉県	東武伊勢崎線	830	谷塚	83004613
埼玉県	東武伊勢崎線	830	草加	83004614
埼玉県	東武伊勢崎線	830	松原団地	83004615
埼玉県	東武伊勢崎線	830	新田	83004616
埼玉県	東武伊勢崎線	830	蒲生	83004617
埼玉県	東武伊勢崎線	830	新越谷	83004618
埼玉県	東武伊勢崎線	830	越谷	83004619
埼玉県	東武伊勢崎線	830	北越谷	83004620
埼玉県	東武伊勢崎線	830	大袋	83004621
埼玉県	東武伊勢崎線	830	せんげん台	83004622
埼玉県	東武伊勢崎線	830	武里	83004623
埼玉県	東武伊勢崎線	830	一ノ割	83004624
埼玉県	東武伊勢崎線	830	春日部	83004625
埼玉県	東武伊勢崎線	830	北春日部	83004626
埼玉県	東武伊勢崎線	830	姫宮	83004627
埼玉県	東武伊勢崎線	830	東武動物公園	83004628
埼玉県	東武伊勢崎線	830	和戸	83004629
埼玉県	東武伊勢崎線	830	久喜	83000535
埼玉県	東武伊勢崎線	830	鷲宮	83004630
埼玉県	東武伊勢崎線	830	花崎	83004631
埼玉県	東武伊勢崎線	830	加須	83004632
埼玉県	東武伊勢崎線	830	南羽生	83004633
埼玉県	東武伊勢崎線	830	羽生	83004634
埼玉県	東武野田線	845	大宮	84500040
埼玉県	東武野田線	845	北大宮	84504663
埼玉県	東武野田線	845	大宮公園	84504664
埼玉県	東武野田線	845	大和田	84504665
埼玉県	東武野田線	845	七里	84504666
埼玉県	東武野田線	845	岩槻	84504667
埼玉県	東武野田線	845	東岩槻	84504668
埼玉県	東武野田線	845	豊春	84504669
埼玉県	東武野田線	845	八木崎	84504670
埼玉県	東武野田線	845	春日部	84504625
埼玉県	東武野田線	845	藤の牛島	84504671
埼玉県	東武野田線	845	南桜井	84504672
埼玉県	東武野田線	845	川間	84504673
埼玉県	東武野田線	845	七光台	84504674
埼玉県	東武野田線	845	清水公園	84504675
埼玉県	東武野田線	845	愛宕	84504676
埼玉県	東武野田線	845	野田市	84504677
埼玉県	東武野田線	845	梅郷	84504678
埼玉県	東武野田線	845	運河	84504679
埼玉県	東武野田線	845	江戸川台	84504680
埼玉県	東武野田線	845	初石	84504681
埼玉県	東武野田線	845	流山おおたかの森	84509938
埼玉県	東武野田線	845	豊四季	84504682
埼玉県	東武野田線	845	柏	84501045
埼玉県	東武野田線	845	新柏	84504683
埼玉県	東武野田線	845	増尾	84504684
埼玉県	東武野田線	845	逆井	84504685
埼玉県	東武野田線	845	高柳	84504686
埼玉県	東武野田線	845	六実	84504687
埼玉県	東武野田線	845	新鎌ヶ谷	84507729
埼玉県	東武野田線	845	鎌ヶ谷	84504688
埼玉県	東武野田線	845	馬込沢	84504689
埼玉県	東武野田線	845	塚田	84504690
埼玉県	東武野田線	845	新船橋	84504691
埼玉県	東武野田線	845	船橋	84501924
埼玉県	東武日光線	835	東武動物公園	83504628
埼玉県	東武日光線	835	杉戸高野台	83504692
埼玉県	東武日光線	835	幸手	83504693
埼玉県	東武日光線	835	南栗橋	83504694
埼玉県	東武日光線	835	栗橋	83500932
埼玉県	東武日光線	835	新古河	83504695
埼玉県	東武日光線	835	柳生	83504696
埼玉県	東武越生線	851	坂戸	85104768
埼玉県	東武越生線	851	一本松	85104778
埼玉県	東武越生線	851	西大家	85104779
埼玉県	東武越生線	851	川角	85104780
埼玉県	東武越生線	851	武州長瀬	85104781
埼玉県	東武越生線	851	東毛呂	85104782
埼玉県	東武越生線	851	武州唐沢	85104783
埼玉県	東武越生線	851	越生	85100843
埼玉県	埼玉高速鉄道	1014	赤羽岩淵	101406397
埼玉県	埼玉高速鉄道	1014	川口元郷	101409706
埼玉県	埼玉高速鉄道	1014	南鳩ヶ谷	101409707
埼玉県	埼玉高速鉄道	1014	鳩ヶ谷	101409708
埼玉県	埼玉高速鉄道	1014	新井宿	101409709
埼玉県	埼玉高速鉄道	1014	戸塚安行	101409710
埼玉県	埼玉高速鉄道	1014	東川口	101400698
埼玉県	埼玉高速鉄道	1014	浦和美園	101409711
埼玉県	つくばエクスプレス	2021	秋葉原	202100592
埼玉県	つくばエクスプレス	2021	新御徒町	202109699
埼玉県	つくばエクスプレス	2021	浅草	202104601
埼玉県	つくばエクスプレス	2021	南千住	202101050
埼玉県	つくばエクスプレス	2021	北千住	202101036
埼玉県	つくばエクスプレス	2021	青井	202109933
埼玉県	つくばエクスプレス	2021	六町	202109934
埼玉県	つくばエクスプレス	2021	八潮	202109935
埼玉県	つくばエクスプレス	2021	三郷中央	202109936
埼玉県	つくばエクスプレス	2021	南流山	202100703
埼玉県	つくばエクスプレス	2021	流山セントラルパーク	202109937
埼玉県	つくばエクスプレス	2021	流山おおたかの森	202109938
埼玉県	つくばエクスプレス	2021	柏の葉キャンパス	202109939
埼玉県	つくばエクスプレス	2021	柏たなか	202109940
埼玉県	埼玉新都市交通	656	大宮	65600040
埼玉県	埼玉新都市交通	656	鉄道博物館（大成）	65607033
埼玉県	埼玉新都市交通	656	加茂宮	65607034
埼玉県	埼玉新都市交通	656	東宮原	65607035
埼玉県	埼玉新都市交通	656	今羽	65607036
埼玉県	埼玉新都市交通	656	吉野原	65607037
埼玉県	埼玉新都市交通	656	原市	65607038
埼玉県	埼玉新都市交通	656	沼南	65607039
埼玉県	埼玉新都市交通	656	丸山	65607040
埼玉県	埼玉新都市交通	656	志久	65607041
埼玉県	埼玉新都市交通	656	伊奈中央	65607042
埼玉県	埼玉新都市交通	656	羽貫	65607043
埼玉県	埼玉新都市交通	656	内宿	65607044
埼玉県	秩父鉄道	625	羽生	62504634
埼玉県	秩父鉄道	625	西羽生	62507681
埼玉県	秩父鉄道	625	新郷	62507682
埼玉県	秩父鉄道	625	武州荒木	62507683
埼玉県	秩父鉄道	625	東行田	62507684
埼玉県	秩父鉄道	625	行田市	62507685
埼玉県	秩父鉄道	625	持田	62507686
埼玉県	秩父鉄道	625	熊谷	62500055
埼玉県	秩父鉄道	625	上熊谷	62507687
埼玉県	秩父鉄道	625	石原	62507688
埼玉県	秩父鉄道	625	ひろせ野鳥の森	62509838
埼玉県	秩父鉄道	625	大麻生	62507689
埼玉県	秩父鉄道	625	明戸	62507690
埼玉県	秩父鉄道	625	武川	62507691
埼玉県	秩父鉄道	625	永田	62507692
埼玉県	秩父鉄道	625	小前田	62507693
埼玉県	秩父鉄道	625	桜沢	62507694
埼玉県	秩父鉄道	625	寄居	62500848
埼玉県	秩父鉄道	625	波久礼	62507695
埼玉県	秩父鉄道	625	樋口	62507696
埼玉県	秩父鉄道	625	野上	62507697
埼玉県	秩父鉄道	625	長瀞	62507698
埼玉県	秩父鉄道	625	上長瀞	62507699
埼玉県	秩父鉄道	625	親鼻	62507700
埼玉県	秩父鉄道	625	皆野	62507701
埼玉県	秩父鉄道	625	和銅黒谷	62507702
埼玉県	秩父鉄道	625	大野原	62507703
埼玉県	秩父鉄道	625	秩父	62507704
埼玉県	秩父鉄道	625	御花畑	62507705
埼玉県	秩父鉄道	625	影森	62507706
埼玉県	秩父鉄道	625	浦山口	62507707
埼玉県	秩父鉄道	625	武州中川	62507708
埼玉県	秩父鉄道	625	武州日野	62507709
埼玉県	秩父鉄道	625	白久	62507710
埼玉県	秩父鉄道	625	三峰口	62507711
青森県	奥羽本線	171	津軽湯の沢	17101612
青森県	奥羽本線	171	碇ヶ関	17100132
青森県	奥羽本線	171	長峰	17101613
青森県	奥羽本線	171	大鰐温泉	17100126
青森県	奥羽本線	171	石川	17101614
青森県	奥羽本線	171	弘前	17100127
青森県	奥羽本線	171	撫牛子	17101615
青森県	奥羽本線	171	川部	17101616
青森県	奥羽本線	171	北常盤	17101617
青森県	奥羽本線	171	浪岡	17101618
青森県	奥羽本線	171	大釈迦	17101619
青森県	奥羽本線	171	鶴ヶ坂	17101620
青森県	奥羽本線	171	津軽新城	17101621
青森県	奥羽本線	171	新青森	17101622
青森県	奥羽本線	171	青森	17100102
青森県	八戸線	158	八戸	15800093
青森県	八戸線	158	長苗代	15801434
青森県	八戸線	158	本八戸	15801435
青森県	八戸線	158	小中野	15801436
青森県	八戸線	158	陸奥湊	15801437
青森県	八戸線	158	白銀	15801438
青森県	八戸線	158	鮫	15801439
青森県	八戸線	158	陸奥白浜	15801440
青森県	八戸線	158	種差海岸	15801441
青森県	八戸線	158	大久喜	15801442
青森県	八戸線	158	金浜	15801443
青森県	八戸線	158	大蛇	15801444
青森県	八戸線	158	階上	15801445
青森県	五能線	175	大間越	17501670
青森県	五能線	175	白神岳登山口	17501671
青森県	五能線	175	松神	17501672
青森県	五能線	175	十二湖	17501673
青森県	五能線	175	陸奥岩崎	17501674
青森県	五能線	175	陸奥沢辺	17501675
青森県	五能線	175	ウェスパ椿山	17509745
青森県	五能線	175	艫作	17501676
青森県	五能線	175	横磯	17501677
青森県	五能線	175	深浦	17501678
青森県	五能線	175	広戸	17501679
青森県	五能線	175	追良瀬	17501680
青森県	五能線	175	驫木	17501681
青森県	五能線	175	風合瀬	17501682
青森県	五能線	175	大戸瀬	17501683
青森県	五能線	175	千畳敷	17501684
青森県	五能線	175	北金ヶ沢	17501685
青森県	五能線	175	陸奥柳田	17501686
青森県	五能線	175	陸奥赤石	17501687
青森県	五能線	175	鰺ヶ沢	17501688
青森県	五能線	175	鳴沢	17501689
青森県	五能線	175	越水	17501690
青森県	五能線	175	陸奥森田	17501691
青森県	五能線	175	中田	17501692
青森県	五能線	175	木造	17501693
青森県	五能線	175	五所川原	17501694
青森県	五能線	175	陸奥鶴田	17501695
青森県	五能線	175	鶴泊	17501696
青森県	五能線	175	板柳	17501697
青森県	五能線	175	林崎	17501698
青森県	五能線	175	藤崎	17501699
青森県	五能線	175	川部	17501616
青森県	大湊線	159	野辺地	15900099
青森県	大湊線	159	北野辺地	15901457
青森県	大湊線	159	有戸	15901458
青森県	大湊線	159	吹越	15901459
青森県	大湊線	159	陸奥横浜	15901460
青森県	大湊線	159	有畑	15901461
青森県	大湊線	159	近川	15901462
青森県	大湊線	159	金谷沢	15901463
青森県	大湊線	159	赤川	15901464
青森県	大湊線	159	下北	15901465
青森県	大湊線	159	大湊	15901466
青森県	津軽線	176	青森	17600102
青森県	津軽線	176	油川	17601700
青森県	津軽線	176	津軽宮田	17601701
青森県	津軽線	176	奥内	17601702
青森県	津軽線	176	左堰	17601703
青森県	津軽線	176	後潟	17601704
青森県	津軽線	176	中沢	17601705
青森県	津軽線	176	蓬田	17601706
青森県	津軽線	176	郷沢	17601707
青森県	津軽線	176	瀬辺地	17601708
青森県	津軽線	176	蟹田	17600103
青森県	津軽線	176	中小国	17601709
青森県	津軽線	176	大平	17601710
青森県	津軽線	176	津軽二股	17601711
青森県	津軽線	176	大川平	17601712
青森県	津軽線	176	今別	17601713
青森県	津軽線	176	津軽浜名	17601714
青森県	津軽線	176	三厩	17601715
青森県	津軽海峡線	380	青森	38000102
青森県	津軽海峡線	380	蟹田	38000103
青森県	津軽海峡線	380	中小国	38001709
青森県	津軽海峡線	380	津軽今別	38004244
青森県	東北新幹線	15	八戸	1500093
青森県	東北新幹線	15	七戸十和田	1510088
青森県	東北新幹線	15	新青森	1501622
青森県	弘南鉄道大鰐線	698	中央弘前	69807511
青森県	弘南鉄道大鰐線	698	弘高下	69807512
青森県	弘南鉄道大鰐線	698	弘前学院大前	69807513
青森県	弘南鉄道大鰐線	698	聖愛中高前	69807514
青森県	弘南鉄道大鰐線	698	千年	69807515
青森県	弘南鉄道大鰐線	698	小栗山	69807516
青森県	弘南鉄道大鰐線	698	松木平	69807517
青森県	弘南鉄道大鰐線	698	津軽大沢	69807518
青森県	弘南鉄道大鰐線	698	義塾高校前	69807519
青森県	弘南鉄道大鰐線	698	石川	69807861
青森県	弘南鉄道大鰐線	698	石川プール前	69809774
青森県	弘南鉄道大鰐線	698	鯖石	69807520
青森県	弘南鉄道大鰐線	698	宿川原	69807521
青森県	弘南鉄道大鰐線	698	大鰐	69807522
青森県	弘南鉄道弘南線	697	弘前	69700127
青森県	弘南鉄道弘南線	697	弘前東高前	69707502
青森県	弘南鉄道弘南線	697	運動公園前	69707503
青森県	弘南鉄道弘南線	697	新里	69707504
青森県	弘南鉄道弘南線	697	館田	69707505
青森県	弘南鉄道弘南線	697	平賀	69707506
青森県	弘南鉄道弘南線	697	柏農高校前	69707507
青森県	弘南鉄道弘南線	697	津軽尾上	69707508
青森県	弘南鉄道弘南線	697	尾上高校前	69709682
青森県	弘南鉄道弘南線	697	田んぼアート	69710106
青森県	弘南鉄道弘南線	697	田舎舘	69707509
青森県	弘南鉄道弘南線	697	境松	69707510
青森県	弘南鉄道弘南線	697	黒石	69707501
青森県	津軽鉄道	695	津軽五所川原	69507488
青森県	津軽鉄道	695	十川	69507489
青森県	津軽鉄道	695	五農校前	69507490
青森県	津軽鉄道	695	津軽飯詰	69507491
青森県	津軽鉄道	695	毘沙門	69507492
青森県	津軽鉄道	695	嘉瀬	69507493
青森県	津軽鉄道	695	金木	69507494
青森県	津軽鉄道	695	芦野公園	69507495
青森県	津軽鉄道	695	川倉	69507496
青森県	津軽鉄道	695	大沢内	69507497
青森県	津軽鉄道	695	深郷田	69507498
青森県	津軽鉄道	695	津軽中里	69507499
青森県	青い森鉄道	1024	目時	102401020
青森県	青い森鉄道	1024	三戸	102400091
青森県	青い森鉄道	1024	諏訪ノ平	102401021
青森県	青い森鉄道	1024	剣吉	102400092
青森県	青い森鉄道	1024	苫米地	102401022
青森県	青い森鉄道	1024	北高岩	102401023
青森県	青い森鉄道	1024	八戸	102400093
青森県	青い森鉄道	1024	陸奥市川	102400094
青森県	青い森鉄道	1024	下田	102400095
青森県	青い森鉄道	1024	向山	102401024
青森県	青い森鉄道	1024	三沢	102400096
青森県	青い森鉄道	1024	小川原	102401025
青森県	青い森鉄道	1024	上北町	102400097
青森県	青い森鉄道	1024	乙供	102400098
青森県	青い森鉄道	1024	千曳	102401026
青森県	青い森鉄道	1024	野辺地	102400099
青森県	青い森鉄道	1024	狩場沢	102401027
青森県	青い森鉄道	1024	清水川	102401028
青森県	青い森鉄道	1024	小湊	102400100
青森県	青い森鉄道	1024	西平内	102401029
青森県	青い森鉄道	1024	浅虫温泉	102400101
青森県	青い森鉄道	1024	野内	102401030
青森県	青い森鉄道	1024	矢田前	102401031
